coord,sciname,tile,label
"[429.4109589041096, 797.9589041095891]",Fusobacterium,0,250
"[430.12, 636.2]",TM7,0,252
"[432.5438596491228, 532.5438596491229]",Neisseriaceae,0,254
"[431.94444444444446, 740.7555555555556]",TM7,0,255
"[434.6280991735537, 623.305785123967]",Streptococcus,0,257
"[432.2, 669.4153846153846]",TM7,0,258
"[436.23376623376623, 779.5974025974026]",Prevotella,0,260
"[434.05, 575.7166666666667]",Porphyromonas,0,261
"[434.66, 478.48]",Gemella,0,263
"[439.5950920245399, 596.9938650306749]",Porphyromonas,0,264
"[434.8636363636364, 716.8181818181819]",Rothia,0,265
"[437.69158878504675, 495.2897196261682]",Lautropia,0,266
"[441.4788732394366, 727.4647887323944]",TM7,0,268
"[440.84375, 761.609375]",Lautropia,0,271
"[439.5138888888889, 1365.6527777777778]",Porphyromonas,0,273
"[444.46, 571.96]",Lautropia,0,275
"[444.0285714285714, 559.1142857142858]",Neisseriaceae,0,277
"[442.8, 690.8533333333334]",Rothia,0,279
"[443.6511627906977, 811.3255813953489]",Veillonella,0,281
"[445.5, 549.2241379310345]",Streptococcus,0,283
"[444.24590163934425, 750.3770491803278]",TM7,0,284
"[449.8965517241379, 584.2413793103449]",Actinomyces,0,286
"[445.8484848484849, 792.2727272727273]",Rothia,0,288
"[448.10526315789474, 734.2894736842105]",Rothia,0,291
"[451.55384615384617, 838.3692307692307]",Lautropia,0,292
"[450.69607843137254, 655.0098039215686]",TM7,0,294
"[451.09708737864077, 530.8932038834952]",Leptotrichia,0,297
"[450.16, 863.2133333333334]",Actinomyces,0,298
"[452.49122807017545, 706.578947368421]",Prevotella,0,301
"[451.7758620689655, 755.7586206896551]",Prevotella,0,302
"[455.7340425531915, 876.5957446808511]",Lautropia,0,303
"[457.8315789473684, 683.2947368421053]",Prevotella,0,306
"[458.6951219512195, 616.3780487804878]",TM7,0,309
"[457.77777777777777, 771.2592592592592]",Prevotella,0,311
"[461.0353982300885, 626.5929203539823]",Leptotrichia,0,313
"[457.4754098360656, 744.7704918032787]",TM7,0,314
"[461.25233644859816, 847.7663551401869]",Lautropia,0,316
"[459.93333333333334, 435.9166666666667]",TM7,0,318
"[459.8333333333333, 595.7037037037037]",Porphyromonas,0,319
"[460.26666666666665, 719.4222222222222]",Prevotella,0,320
"[462.9516129032258, 557.1290322580645]",Leptotrichia,0,321
"[461.171875, 812.328125]",Lautropia,0,322
"[462.203125, 668.140625]",Leptotrichia,0,323
"[462.73214285714283, 519.5892857142857]",Fusobacterium,0,324
"[466.6, 574.82]",Veillonella,0,325
"[465.5652173913044, 646.4927536231884]",Fusobacterium,0,327
"[465.0882352941176, 800.5147058823529]",TM7,0,329
"[464.93220338983053, 867.7118644067797]",Porphyromonas,0,330
"[465.9107142857143, 509.19642857142856]",Actinomyces,0,332
"[467.7613636363636, 699.4545454545455]",Prevotella,0,333
"[467.69607843137254, 932.4705882352941]",Actinomyces,0,335
"[466.9193548387097, 759.1774193548387]",Rothia,0,337
"[469.11267605633805, 497.83098591549293]",Lautropia,0,338
"[470.90625, 730.53125]",Prevotella,0,339
"[471.22131147540983, 788.2131147540983]",Prevotella,0,340
"[469.5483870967742, 526.6129032258065]",Streptococcus,0,342
"[468.4, 888.44]",Streptococcus,0,344
"[469.71153846153845, 589.8269230769231]",Selenomonas,0,345
"[469.5625, 604.171875]",Lautropia,0,346
"[471.0, 547.94]",Prevotella,0,347
"[472.6347826086957, 814.7130434782608]",Lautropia,0,349
"[474.2068965517241, 710.1034482758621]",Prevotella,0,351
"[473.0576923076923, 563.5]",Neisseriaceae,0,353
"[472.94, 878.6]",Lautropia,0,356
"[476.95402298850576, 680.6666666666666]",Prevotella,0,358
"[474.71232876712327, 862.8219178082192]",Treponema,0,359
"[476.135593220339, 444.4406779661017]",Streptococcus,0,360
"[478.3856209150327, 774.0261437908497]",TM7,0,363
"[480.5243902439024, 657.1341463414634]",Lautropia,0,364
"[479.2105263157895, 848.5894736842105]",Lautropia,0,365
"[479.0892857142857, 831.0]",Gemella,0,367
"[480.84057971014494, 517.6521739130435]",Actinomyces,0,368
"[485.2083333333333, 620.9444444444445]",Lautropia,0,369
"[481.4754098360656, 632.7540983606557]",Lautropia,0,370
"[481.82, 422.94]",Lautropia,0,372
"[483.43971631205676, 753.645390070922]",Prevotella,0,375
"[485.7563025210084, 458.109243697479]",Streptococcus,0,376
"[482.52941176470586, 488.0]",Lautropia,0,377
"[484.85714285714283, 556.4285714285714]",Lautropia,0,378
"[482.4186046511628, 591.8488372093024]",Lautropia,0,379
"[483.44444444444446, 928.7638888888889]",Leptotrichia,0,381
"[484.6046511627907, 473.19767441860466]",Porphyromonas,0,384
"[488.8157894736842, 670.1842105263158]",Fusobacterium,0,387
"[484.92, 788.92]",Prevotella,0,388
"[486.77027027027026, 708.9324324324324]",Prevotella,0,390
"[486.13793103448273, 737.9827586206897]",TM7,0,391
"[486.30357142857144, 819.9464285714286]",Fusobacterium,0,393
"[489.87640449438203, 832.8988764044943]",Prevotella,0,394
"[490.0, 607.7913043478261]",Leptotrichia,0,395
"[487.42857142857144, 727.3015873015873]",Prevotella,0,396
"[490.38157894736844, 888.0131578947369]",Lautropia,0,397
"[489.47777777777776, 570.4777777777778]",Lautropia,0,398
"[489.7258064516129, 861.6935483870968]",Lautropia,0,400
"[490.2181818181818, 512.6363636363636]",Actinomyces,0,401
"[490.84722222222223, 685.0555555555555]",Lautropia,0,402
"[495.35164835164835, 594.1208791208791]",Streptococcus,0,403
"[492.67123287671234, 645.5616438356165]",Rothia,0,404
"[493.3392857142857, 539.1071428571429]",Lautropia,0,406
"[494.12307692307695, 779.3076923076923]",Fusobacterium,0,408
"[500.76428571428573, 579.1714285714286]",Streptococcus,0,411
"[496.041958041958, 800.4895104895105]",TM7,0,412
"[497.75824175824175, 700.4395604395604]",Lautropia,0,413
"[497.80392156862746, 718.4313725490196]",Rothia,0,417
"[503.0, 826.0873786407767]",Actinomyces,0,419
"[499.43835616438355, 870.8082191780821]",Porphyromonas,0,420
"[501.5810810810811, 553.2972972972973]",Veillonella,0,421
"[502.0151515151515, 636.3939393939394]",Streptococcus,0,422
"[501.1803278688525, 744.2622950819672]",Rothia,0,423
"[500.38709677419354, 765.9032258064516]",Selenomonas,0,424
"[501.2923076923077, 811.9692307692308]",Prevotella,0,425
"[505.65060240963857, 487.50602409638554]",Lautropia,0,426
"[502.7792207792208, 729.8701298701299]",Fusobacterium,0,428
"[505.29333333333335, 755.0]",Prevotella,0,429
"[502.5769230769231, 678.6153846153846]",Fusobacterium,0,430
"[504.59223300970876, 882.7961165048544]",Actinomyces,0,432
"[503.06666666666666, 654.6]",Lautropia,0,434
"[506.0, 474.5833333333333]",Actinomyces,0,436
"[508.4888888888889, 626.2555555555556]",TM7,0,438
"[506.0980392156863, 529.9411764705883]",Rothia,0,440
"[507.265625, 857.84375]",Treponema,0,441
"[512.5564516129032, 508.39516129032256]",Gemella,0,442
"[508.09615384615387, 774.9230769230769]",Rothia,0,444
"[507.81481481481484, 665.3333333333334]",TM7,0,447
"[506.94444444444446, 698.0370370370371]",Prevotella,0,448
"[512.5757575757576, 519.4545454545455]",Treponema,0,449
"[512.6315789473684, 569.3473684210526]",Treponema,0,450
"[509.5492957746479, 897.6478873239437]",Leptotrichia,0,452
"[511.6984126984127, 605.4761904761905]",TM7,0,454
"[514.2442748091603, 446.8854961832061]",Streptococcus,0,456
"[513.7164179104477, 793.820895522388]",Prevotella,0,457
"[515.2336448598131, 642.803738317757]",Selenomonas,0,458
"[513.3492063492064, 869.6666666666666]",Treponema,0,460
"[514.8133333333334, 559.1466666666666]",Lautropia,0,462
"[515.4857142857143, 591.3142857142857]",Fusobacterium,0,463
"[515.3846153846154, 678.8461538461538]",Lautropia,0,464
"[514.4375, 737.90625]",Prevotella,0,465
"[516.051724137931, 819.1206896551724]",Prevotella,0,466
"[515.46875, 836.828125]",Rothia,0,467
"[520.1333333333333, 530.8]",Streptococcus,0,470
"[516.88, 778.96]",Lautropia,0,472
"[519.5384615384615, 848.1076923076923]",Actinomyces,0,474
"[524.1392405063291, 689.6835443037975]",Actinomyces,0,477
"[525.7547169811321, 711.8490566037735]",Prevotella,0,478
"[521.5813953488372, 752.8372093023256]",Prevotella,0,479
"[523.1363636363636, 486.95454545454544]",Treponema,0,484
"[525.3970588235294, 545.0735294117648]",Streptococcus,0,487
"[522.5, 666.5]",TM7,0,489
"[524.438596491228, 860.5263157894736]",Neisseriaceae,0,492
"[524.7115384615385, 433.59615384615387]",Lautropia,0,494
"[527.2033898305085, 499.1525423728813]",Lautropia,0,495
"[526.2321428571429, 770.3571428571429]",Fusobacterium,0,496
"[526.3440860215054, 873.9032258064516]",Gemella,0,498
"[529.1574074074074, 569.2870370370371]",Streptococcus,0,499
"[526.9701492537314, 788.8656716417911]",Fusobacterium,0,501
"[528.8387096774194, 627.3064516129032]",Rothia,0,503
"[530.7731092436975, 736.7731092436975]",Prevotella,0,504
"[532.0803571428571, 840.3125]",Prevotella,0,505
"[530.3, 423.36]",Lautropia,0,509
"[529.6346153846154, 1436.2884615384614]",Streptococcus,0,512
"[531.0923076923077, 508.2923076923077]",Porphyromonas,0,514
"[534.7238095238096, 585.3428571428572]",Streptococcus,0,515
"[532.873417721519, 646.126582278481]",Porphyromonas,0,516
"[536.7372881355932, 827.6694915254237]",Treponema,0,518
"[532.2321428571429, 675.3571428571429]",TM7,0,519
"[534.4512195121952, 813.060975609756]",Fusobacterium,0,520
"[534.6623376623377, 888.1818181818181]",Porphyromonas,0,521
"[534.6944444444445, 414.3611111111111]",Actinomyces,0,522
"[537.6516853932584, 524.0898876404494]",Actinomyces,0,523
"[534.2096774193549, 752.5967741935484]",TM7,0,524
"[541.7983870967741, 778.8145161290323]",Prevotella,0,525
"[535.4, 607.9333333333333]",Lautropia,0,526
"[537.8588235294118, 763.2352941176471]",Prevotella,0,527
"[535.7543859649123, 662.4912280701755]",Gemella,0,528
"[538.4871794871794, 721.7435897435897]",TM7,0,529
"[539.8311688311688, 469.57142857142856]",Streptococcus,0,530
"[542.0705882352942, 458.22352941176473]",Streptococcus,0,533
"[539.9754098360655, 556.0409836065573]",Lautropia,0,536
"[538.8382352941177, 853.0294117647059]",Neisseriaceae,0,538
"[539.1549295774648, 863.9859154929577]",Gemella,0,539
"[541.1411764705882, 489.52941176470586]",Actinomyces,0,540
"[541.5428571428571, 696.8285714285714]",Actinomyces,0,542
"[544.7088607594936, 636.4556962025316]",Lautropia,0,543
"[540.5, 798.7]",Rothia,0,544
"[541.8474576271186, 881.0508474576271]",Actinomyces,0,545
"[539.5471698113207, 1583.5094339622642]",Streptococcus,0,546
"[543.4769230769231, 599.9846153846154]",Leptotrichia,0,549
"[548.757281553398, 711.252427184466]",Gemella,0,550
"[545.3928571428571, 499.69642857142856]",Streptococcus,0,551
"[545.9382716049382, 675.5185185185185]",Veillonella,0,552
"[546.4166666666666, 792.5333333333333]",Prevotella,0,554
"[547.2452830188679, 478.8679245283019]",Actinomyces,0,555
"[549.656862745098, 747.9607843137255]",Prevotella,0,556
"[549.2941176470588, 537.3764705882353]",Leptotrichia,0,559
"[550.0645161290323, 590.1451612903226]",Streptococcus,0,560
"[548.0555555555555, 815.2083333333334]",Prevotella,0,561
"[550.8715596330276, 574.6238532110092]",Treponema,0,562
"[553.9734513274336, 732.4247787610619]",TM7,0,563
"[550.6379310344828, 524.6034482758621]",Leptotrichia,0,564
"[549.7592592592592, 875.3518518518518]",Lautropia,0,567
"[553.9891304347826, 901.5108695652174]",Lautropia,0,568
"[549.6585365853658, 1118.6463414634147]",Lautropia,0,569
"[550.986301369863, 618.2191780821918]",Treponema,0,570
"[550.3888888888889, 1103.8703703703704]",Porphyromonas,0,571
"[553.1204819277109, 439.7831325301205]",Lautropia,0,573
"[551.561403508772, 646.3684210526316]",TM7,0,574
"[555.3013698630137, 630.4657534246576]",Lautropia,0,577
"[554.109756097561, 552.719512195122]",Streptococcus,0,579
"[555.5135135135135, 668.081081081081]",Rothia,0,580
"[555.3142857142857, 687.8714285714286]",Lautropia,0,581
"[554.0961538461538, 803.4615384615385]",Prevotella,0,582
"[557.2688172043011, 850.989247311828]",Prevotella,0,583
"[558.804347826087, 608.6847826086956]",Lautropia,0,586
"[557.2258064516129, 768.9677419354839]",Fusobacterium,0,589
"[562.083916083916, 832.2937062937064]",Fusobacterium,0,592
"[559.6285714285714, 785.6857142857143]",Lautropia,0,594
"[564.2608695652174, 562.7065217391304]",Porphyromonas,0,599
"[561.7, 815.9333333333333]",TM7,0,600
"[560.7058823529412, 861.9607843137255]",Fusobacterium,0,601
"[563.1428571428571, 803.6785714285714]",Prevotella,0,604
"[566.9444444444445, 534.5111111111111]",Leptotrichia,0,605
"[563.8235294117648, 654.5686274509804]",Actinomyces,0,607
"[563.578125, 713.34375]",Veillonella,0,608
"[566.2461538461539, 643.5692307692308]",Lautropia,0,609
"[566.620253164557, 700.5822784810126]",TM7,0,610
"[564.9333333333333, 758.8833333333333]",TM7,0,611
"[569.2886597938144, 743.6907216494845]",Prevotella,0,612
"[567.5072463768116, 679.6376811594203]",TM7,0,615
"[568.9108910891089, 582.990099009901]",Streptococcus,0,619
"[569.9090909090909, 634.2727272727273]",Porphyromonas,0,621
"[570.92, 548.04]",Treponema,0,623
"[569.22, 892.76]",Lautropia,0,625
"[569.5, 914.1346153846154]",Lautropia,0,626
"[573.1030927835052, 903.4020618556701]",Selenomonas,0,630
"[571.1176470588235, 857.5098039215686]",Prevotella,0,634
"[575.5729166666666, 881.3541666666666]",Lautropia,0,635
"[572.76, 1596.7]",Actinomyces,0,637
"[574.6567164179105, 693.223880597015]",Streptococcus,0,640
"[577.4150943396227, 817.6603773584906]",TM7,0,642
"[575.203125, 1453.140625]",Porphyromonas,0,643
"[577.35, 728.39]",Rothia,0,644
"[578.6530612244898, 654.704081632653]",Campylobacter,0,648
"[579.6173913043478, 925.1739130434783]",Lautropia,0,651
"[579.9629629629629, 762.4814814814815]",Rothia,0,659
"[581.8539325842696, 847.5505617977528]",Rothia,0,660
"[584.5116279069767, 709.6860465116279]",Lautropia,0,662
"[581.3285714285714, 1292.0857142857142]",Porphyromonas,0,663
"[582.32, 789.98]",TM7,0,664
"[583.6231884057971, 894.304347826087]",Campylobacter,0,668
"[585.4561403508771, 832.7543859649123]",Prevotella,0,669
"[585.7931034482758, 911.948275862069]",Leptotrichia,0,670
"[585.0, 744.2794117647059]",Rothia,0,671
"[590.7244897959183, 648.3775510204082]",Lautropia,0,673
"[589.4778761061947, 775.7964601769911]",Prevotella,0,674
"[586.2641509433962, 803.4905660377359]",Capnocytophaga,0,675
"[591.008064516129, 872.1612903225806]",Fusobacterium,0,676
"[590.939393939394, 694.1616161616162]",Treponema,0,678
"[589.53125, 724.984375]",TM7,0,679
"[593.2467532467532, 630.4025974025974]",Streptococcus,0,682
"[592.6724137931035, 661.3793103448276]",Leptotrichia,0,684
"[594.8217821782179, 675.7920792079208]",Lautropia,0,685
"[594.3333333333334, 732.7894736842105]",Rothia,0,686
"[597.5568181818181, 824.9431818181819]",Corynebacterium,0,687
"[595.3333333333334, 1522.111111111111]",Gemella,0,688
"[596.9290780141844, 759.4893617021277]",TM7,0,690
"[601.2903225806451, 853.6903225806452]",TM7,0,691
"[594.6296296296297, 929.5679012345679]",Lautropia,0,692
"[595.1044776119403, 900.9850746268656]",Veillonella,0,695
"[601.0610687022901, 1536.5419847328244]",Gemella,0,700
"[597.4117647058823, 785.0196078431372]",Rothia,0,701
"[602.589928057554, 807.6115107913669]",TM7,0,703
"[599.8148148148148, 1569.8271604938273]",Lautropia,0,705
"[599.7833333333333, 618.7833333333333]",Treponema,0,706
"[604.9569892473119, 605.6989247311828]",Streptococcus,0,714
"[603.64, 700.36]",Veillonella,0,716
"[604.77, 715.59]",Rothia,0,717
"[605.703125, 905.90625]",Leptotrichia,0,719
"[605.8333333333334, 867.2051282051282]",Prevotella,0,721
"[605.6481481481482, 689.574074074074]",Lautropia,0,722
"[608.55, 672.5833333333334]",Lautropia,0,724
"[610.3763440860215, 833.4193548387096]",Rothia,0,725
"[612.0760869565217, 922.5108695652174]",TM7,0,726
"[613.16, 654.096]",Treponema,0,728
"[610.234375, 751.046875]",Neisseriaceae,0,730
"[609.3972602739726, 778.1369863013699]",TM7,0,731
"[610.7741935483871, 892.2983870967741]",TM7,0,732
"[611.1711711711712, 1510.9099099099099]",Streptococcus,0,733
"[610.7647058823529, 729.7941176470588]",Gemella,0,735
"[614.1830985915493, 765.3239436619718]",Lautropia,0,736
"[610.046875, 1555.109375]",Treponema,0,738
"[613.74, 877.02]",TM7,0,739
"[611.5555555555555, 1595.611111111111]",Streptococcus,0,743
"[614.1267605633802, 1608.4788732394366]",Lautropia,0,744
"[613.5974025974026, 1522.4155844155844]",Leptotrichia,0,746
"[615.90625, 791.5520833333334]",Prevotella,0,748
"[616.6153846153846, 698.25]",Prevotella,0,753
"[618.9253731343283, 712.1641791044776]",Treponema,0,755
"[618.9615384615385, 1290.576923076923]",Treponema,0,756
"[619.9384615384615, 1622.2615384615385]",Streptococcus,0,760
"[622.2068965517242, 666.4137931034483]",Actinomyces,0,765
"[621.9615384615385, 906.4230769230769]",Lautropia,0,767
"[623.5833333333334, 720.9666666666667]",Actinomyces,0,770
"[621.6833333333333, 748.4166666666666]",TM7,0,771
"[622.4905660377359, 821.4150943396227]",Prevotella,0,773
"[627.1605839416059, 855.014598540146]",Prevotella,0,774
"[622.9, 869.6625]",Fusobacterium,0,775
"[625.7731958762887, 1609.5979381443299]",Fusobacterium,0,779
"[625.5283018867924, 1648.754716981132]",Streptococcus,0,780
"[626.1486486486486, 1284.1081081081081]",Gemella,0,781
"[626.59375, 1594.546875]",Lautropia,0,783
"[627.5243902439024, 835.4146341463414]",TM7,0,785
"[627.3207547169811, 1508.622641509434]",Gemella,0,786
"[627.6862745098039, 783.7058823529412]",TM7,0,789
"[631.7570093457944, 813.2897196261682]",Prevotella,0,790
"[637.1822916666666, 889.5364583333334]",TM7,0,791
"[628.9368421052632, 654.2842105263157]",Gemella,0,793
"[628.7037037037037, 1255.9722222222222]",Veillonella,0,794
"[634.2700729927008, 1275.963503649635]",Treponema,0,799
"[635.0958904109589, 1545.3013698630136]",TM7,0,800
"[629.1884057971015, 1663.1739130434783]",Streptococcus,0,801
"[630.8666666666667, 1936.6166666666666]",Streptococcus,0,802
"[632.8297872340426, 680.1702127659574]",Treponema,0,803
"[631.2, 757.125]",Prevotella,0,805
"[633.7058823529412, 774.0735294117648]",Lautropia,0,806
"[634.24, 1517.7466666666667]",Rothia,0,808
"[632.170731707317, 1556.780487804878]",Rothia,0,809
"[632.5479452054794, 710.3561643835617]",Treponema,0,810
"[631.44, 941.92]",Streptococcus,0,811
"[634.7459016393443, 1038.2131147540983]",Streptococcus,0,812
"[634.0365853658536, 1678.5243902439024]",Streptococcus,0,813
"[632.2407407407408, 909.9629629629629]",TM7,0,815
"[634.9491525423729, 692.2372881355932]",TM7,0,816
"[637.1012658227849, 844.8987341772151]",TM7,0,817
"[635.3960396039604, 876.0]",Fusobacterium,0,818
"[636.1730769230769, 1577.0192307692307]",Lautropia,0,820
"[635.3333333333334, 1624.560606060606]",Lautropia,0,825
"[641.2254901960785, 1535.4705882352941]",Lautropia,0,830
"[638.9555555555555, 736.2777777777778]",Fusobacterium,0,832
"[638.7777777777778, 793.0694444444445]",Pasteurellaceae,0,833
"[639.0, 927.6538461538462]",Treponema,0,834
"[639.1509433962265, 1567.7924528301887]",Lautropia,0,836
"[635.9354838709677, 1922.9354838709678]",Treponema,0,837
"[639.7457627118644, 829.2372881355932]",TM7,0,839
